Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,RAV 4,9900000,2011,Астана,кроссовер,2,вариатор,120000,полный привод,слева,серый,Да
Renault,Duster,3890000,2014,Астана,кроссовер,1.6,механика,224523,передний привод,слева,синий,Да
Toyota,Camry,3700000,2000,Астана,седан,2.2,автомат,,передний привод,слева,зеленый металлик,Да
Chevrolet,Captiva,6975000,2012,Астана,кроссовер,2.4,автомат,141455,полный привод,слева,серебристый,Да
Kia,K3,10990000,2022,Астана,седан,1.6,вариатор,177,передний привод,слева,белый металлик,Да
Nissan,Maxima,3000000,2003,Астана,седан,2,автомат,,передний привод,слева,,Да
Nissan,Teana,8000000,2014,Астана,седан,2.5,вариатор,157000,передний привод,слева,черный металлик,Да
BMW,650,6500000,2007,Астана,купе,4.8,автомат,200000,задний привод,слева,белый,Да
Hyundai,Creta,10000000,2019,Астана,кроссовер,1.6,автомат,21000,передний привод,слева,белый,Да
Hyundai,Creta,9300000,2018,Астана,кроссовер,1.6,автомат,48000,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,12000000,2022,Астана,седан,1.6,вариатор,6000,передний привод,слева,,Да
Mitsubishi,Chariot,1700000,1995,Астана,минивэн,2,автомат,290000,передний привод,справа,синий металлик,Да
Tesla,Model X,47000000,2018,Астана,кроссовер,,автомат,7300,полный привод,слева,синий металлик,Да
Toyota,Camry,6600000,2006,Кокшетау,седан,2.4,автомат,400000,передний привод,слева,черный,Да
Toyota,Corolla,10500000,2019,Астана,седан,1.6,вариатор,74500,передний привод,слева,,Да
Chevrolet,Captiva,8000000,2014,Астана,кроссовер,2.4,автомат,170000,полный привод,слева,черный металлик,Да
Audi,100,1700000,1993,Астана,седан,2.6,механика,,передний привод,слева,серый,Да
Chevrolet,Spark,5200000,2017,Кокшетау,хэтчбек,1,автомат,63000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),2114 (хэтчбек),600000,2010,Астана,хэтчбек,1.6,механика,220000,передний привод,слева,серебристый металлик,Нет
Toyota,Land Cruiser Prado,24000000,2017,Астана,внедорожник,2.7,автомат,170000,полный привод,слева,,Да
Mitsubishi,Galant,1300000,1995,Астана,седан,2,механика,2200,передний привод,слева,серебристый металлик,Да
Volkswagen,Passat,3250000,2003,Астана,универсал,2,механика,,передний привод,слева,синий металлик,Да
Audi,100,1550000,1991,Астана,седан,2,механика,309000,передний привод,слева,черный металлик,Да
Hyundai,Elantra,8790000,2018,Астана,седан,1.6,автомат,109801,передний привод,слева,,Да
Mercedes-Benz,E 270,4200000,2002,Астана,седан,2.7,автомат,,задний привод,слева,черный металлик,Да
Mercedes-Benz,E 230,1100000,1986,Астана,седан,2.3,механика,11000,задний привод,слева,белый,Да
ВАЗ (Lada),2106,650000,2000,Макинск,седан,1.6,механика,,задний привод,слева,белый,Да
Audi,A6,10400000,2013,Астана,седан,2,вариатор,192000,передний привод,слева,белый,Да
Toyota,Land Cruiser,8200000,2002,Астана,внедорожник,4.5,механика,306000,полный привод,слева,серебристый,Да
ЛуАЗ,969,3000000,1980,Щучинск,внедорожник,1.2,механика,111110,полный привод,слева,зеленый,Да
Nissan,Mistral,2300000,1996,Астана,внедорожник,2.7,автомат,,полный привод,справа,зеленый металлик,Да
Volkswagen,Passat,2700000,2001,Астана,седан,1.8,автомат,235000,передний привод,слева,,Да
Toyota,Land Cruiser Prado,30000000,2022,Астана,внедорожник,2.7,автомат,4800,полный привод,слева,белый металлик,Да
Toyota,Yaris,3000000,2006,Кокшетау,седан,1.3,вариатор,165000,передний привод,справа,белый металлик,Да
Hyundai,Tucson,8900000,2017,Астана,кроссовер,1.6,механика,105000,передний привод,слева,черный металлик,Да
Toyota,Camry,9400000,2013,Астана,седан,2.5,автомат,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2121 Нива,3500000,2017,Астана,внедорожник,1.7,механика,,полный привод,слева,,Да
Toyota,Land Cruiser Prado,23500000,2020,Астана,внедорожник,2.7,автомат,53000,полный привод,слева,белый металлик,Да
BMW,750,3800000,1996,Астана,седан,5.4,автомат,,задний привод,слева,,Да
Toyota,Camry,7000000,2011,Астана,седан,2.5,автомат,218688,передний привод,слева,черный,Да
