Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Land Cruiser Prado,26500000,2015,Алматы,внедорожник,4,автомат,71000,полный привод,слева,белый металлик,Да
Toyota,Highlander,15200000,2013,Алматы,кроссовер,3.5,автомат,225000,полный привод,слева,черный металлик,Да
Changan,UNI-K,16800000,2022,Алматы,кроссовер,2,автомат,5000,полный привод,слева,синий металлик,Да
Toyota,Sienna,15000000,2013,Алматы,минивэн,3.5,автомат,180208,передний привод,слева,синий металлик,Да
Tesla,Model Y,23000000,2022,Алматы,кроссовер,,автомат,1400,полный привод,слева,,Да
Zeekr,X,16500000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,серебристый,Да
Subaru,Outback,6000000,2005,Алматы,универсал,2.5,автомат,252000,полный привод,слева,золотистый металлик,Да
Porsche,Macan,24000000,2014,Алматы,кроссовер,3.6,робот,93000,полный привод,слева,белый,Да
Nissan,Patrol,26950000,2021,Алматы,внедорожник,5.6,автомат,17000,полный привод,слева,,Да
Mitsubishi,Pajero,8100000,2008,Алматы,внедорожник,3.2,автомат,,полный привод,слева,,Да
Toyota,Camry,17000000,2021,Алматы,седан,2.5,автомат,3422,передний привод,слева,белый металлик,Да
Hyundai,Sonata,13750000,2022,Алматы,седан,1.6,автомат,500,передний привод,слева,,Да
Toyota,Camry,17690000,2019,Алматы,седан,2.5,автомат,49000,передний привод,слева,черный металлик,Да
Lexus,GS 350,17000000,2017,Алматы,седан,3.5,автомат,84000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,12800000,2007,Алматы,внедорожник,2.7,автомат,135000,полный привод,слева,черный металлик,Да
Toyota,Ipsum,2990000,1996,Алматы,минивэн,2,автомат,391700,полный привод,справа,серебристый металлик,Да
Hyundai,Creta,13325000,2022,Алматы,кроссовер,2,автомат,560,передний привод,слева,белый металлик,Да
Kia,Sorento,20000000,2021,Алматы,кроссовер,2.5,автомат,9300,полный привод,слева,серый металлик,Да
Audi,RS 6,33000000,2014,Алматы,универсал,4,автомат,86000,полный привод,слева,серый металлик,Да
Subaru,Outback,8000000,2006,Алматы,универсал,2.5,автомат,215000,полный привод,слева,золотистый металлик,Да
Nissan,Cefiro,2850000,1995,Алматы,седан,2,автомат,,передний привод,справа,белый,Да
Nissan,Cefiro,2650000,1995,Алматы,седан,2.5,автомат,272051,передний привод,справа,фиолетовый металлик,Да
Mercedes-Benz,G 500,93000000,2019,Алматы,внедорожник,4,автомат,33000,полный привод,слева,черный металлик,Да
Hyundai,Elantra,12000000,2021,Алматы,седан,2,автомат,31000,передний привод,слева,черный металлик,Да
Hyundai,Elantra,12000000,2022,Алматы,седан,1.6,автомат,14000,передний привод,слева,белый,Да
BMW,320,2500000,1995,Алматы,седан,2,автомат,,задний привод,слева,серебристый,Да
Mercedes-Benz,E 200,7500000,2015,Алматы,седан,2,автомат,94000,задний привод,слева,,Да
Genesis,GV70,26000000,2021,Алматы,кроссовер,2.4,автомат,8900,полный привод,слева,белый,Да
Toyota,Land Cruiser,21200000,2013,Алматы,внедорожник,4,автомат,234000,полный привод,слева,белый металлик,Да
Hyundai,Elantra,9890000,2021,Алматы,седан,1.6,автомат,61600,передний привод,слева,серый металлик,Да
ГАЗ,ГАЗель,4500000,2007,Алматы,фургон,2.9,механика,200000,задний привод,слева,белый,Да
Audi,e-tron Sportback,39999999,2021,Алматы,кроссовер,,автомат,15000,полный привод,слева,белый,Да
Tesla,Model 3,16000000,2020,Алматы,седан,,автомат,99000,полный привод,слева,белый металлик,Да
Infiniti,QX70,16000000,2017,Алматы,кроссовер,3.7,автомат,97000,полный привод,слева,черный,Да
Hyundai,Starex,17800000,2020,Алматы,минивэн,2.4,автомат,30000,задний привод,слева,белый металлик,Да
Lexus,LX 470,11999900,2007,Алматы,внедорожник,4.7,автомат,256000,полный привод,слева,белый,Да
Toyota,Camry,7100000,2005,Алматы,седан,3,автомат,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,S 63 AMG,40000000,2015,Алматы,седан,5.5,автомат,80000,полный привод,слева,черный,Да
Hyundai,Accent,5900000,2013,Алматы,седан,1.4,автомат,183800,передний привод,слева,белый,Да
Toyota,Highlander,24000000,2018,Алматы,кроссовер,3.5,автомат,40140,полный привод,слева,черный металлик,Да
Kia,Sportage,9000000,2014,Алматы,кроссовер,2,автомат,97000,передний привод,слева,серый металлик,Да
Mercedes-Benz,GLE Coupe 53 AMG,67000000,2021,Алматы,кроссовер,3,автомат,8500,полный привод,слева,черный металлик,Да
Audi,A4,2000000,1997,Алматы,седан,1.8,механика,,передний привод,слева,серый,Да
BMW,X7,59900000,2021,Алматы,кроссовер,3,автомат,16000,полный привод,слева,белый,Да
Toyota,Camry,16300000,2021,Алматы,седан,2.5,автомат,65000,передний привод,слева,черный,Да
Toyota,Camry,5800000,2002,Алматы,седан,3,автомат,400000,передний привод,слева,серый металлик,Да
