Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Mercedes-Benz,E 280,4200000,1994,Алматы,седан,2.8,автомат,,задний привод,слева,синий металлик,Да
Москвич,401,15000000,1955,Алматы,седан,1.1,механика,,задний привод,слева,,Да
Kia,Sportage,9500000,2014,Алматы,кроссовер,2,автомат,149000,полный привод,слева,белый,Да
Volkswagen,Touareg,15600000,2012,Алматы,кроссовер,3.6,автомат,135000,полный привод,слева,,Да
JAC,JS4,9190000,2023,Алматы,кроссовер,1.5,вариатор,4318,передний привод,слева,черный,Да
Land Rover,Range Rover,8700000,2007,Алматы,внедорожник,4.2,автомат,,полный привод,слева,черный металлик,Да
Toyota,Camry,18700000,2019,Алматы,седан,2.5,автомат,22500,передний привод,слева,белый металлик,Да
Mercedes-Benz,E 200,31500000,2021,Алматы,седан,2,автомат,5200,полный привод,слева,черный,Да
Suzuki,XL7,3500000,2002,Алматы,внедорожник,2.7,автомат,250000,полный привод,слева,золотистый металлик,Да
Mercedes-Benz,E 230,1700000,1990,Алматы,седан,2.3,автомат,240000,задний привод,слева,серебристый металлик,Да
Mercedes-Benz,S 350,6000000,2007,Алматы,седан,3.5,автомат,,задний привод,слева,черный,Да
BMW,X5,45500000,2021,Алматы,кроссовер,3,автомат,18000,полный привод,слева,,Да
Audi,A6,3300000,1994,Алматы,седан,2.6,механика,,передний привод,слева,,Да
Mercedes-Benz,E 320,4300000,2000,Алматы,седан,3.2,автомат,,полный привод,слева,,Да
Nissan,Primera,1199000,1992,Алматы,седан,2,механика,393,передний привод,слева,красный металлик,Да
Toyota,Ipsum,4200000,1997,Алматы,минивэн,2,автомат,470000,передний привод,справа,,Да
Skoda,Octavia,9300000,2019,Алматы,лифтбек,1.6,автомат,73000,передний привод,слева,белый,Да
Toyota,Hilux Surf,8500000,2002,Алматы,внедорожник,3.4,автомат,188000,полный привод,справа,,Да
Audi,100,2000000,1991,Алматы,седан,2.8,механика,,полный привод,слева,вишня,Да
Mercedes-Benz,190,1700000,1991,Есик,седан,2,механика,263000,задний привод,слева,,Да
Opel,Omega,350000,1992,Алматы,седан,2,механика,,задний привод,слева,бордовый,Да
Suzuki,SX4,7300000,2014,Алматы,кроссовер,1.6,вариатор,123456,полный привод,слева,серебристый металлик,Да
Mitsubishi,Pajero Sport,8000000,2011,Алматы,внедорожник,2.5,механика,,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),900000,2005,Алматы,хэтчбек,1.6,механика,999999,передний привод,слева,серый,Да
Chevrolet,Malibu,5500000,2013,Алматы,седан,2.4,автомат,,передний привод,слева,белый металлик,Да
Lexus,ES 330,6300000,2004,Алматы,седан,3.3,автомат,,передний привод,слева,,Да
Subaru,Forester,3900000,1999,Алматы,кроссовер,2.5,автомат,,полный привод,слева,серебристый,Да
Mitsubishi,Pajero,3200000,1997,Алматы,внедорожник,2.8,автомат,300000,полный привод,справа,белый металлик,Да
Mercedes-Benz,S 300,3200000,1992,Алматы,седан,3.2,автомат,454000,задний привод,слева,серебристый металлик,Да
Mitsubishi,Pajero,2900000,1995,Алматы,внедорожник,2.8,автомат,400000,полный привод,справа,белый,Да
Lexus,GS 300,3900000,2001,Алматы,седан,3,автомат,,задний привод,слева,,Да
Toyota,Camry,12500000,2014,Алматы,седан,2.5,автомат,180000,передний привод,слева,белый металлик,Да
Toyota,Hilux Surf,2500000,1992,Алматы,внедорожник,2.4,автомат,,полный привод,слева,красный металлик,Да
Mercedes-Benz,Viano,15500000,2012,Алматы,минивэн,3.5,автомат,115000,задний привод,слева,серебристый металлик,Да
Hyundai,Santa Fe,4500000,2003,Алматы,кроссовер,3.5,автомат,180000,полный привод,слева,серебристый металлик,Да
Mitsubishi,Lancer,1000000,1990,Алматы,седан,1.5,механика,450663,передний привод,слева,серебристый металлик,Да
Toyota,Camry,5000000,2002,Алматы,седан,2.4,автомат,320000,передний привод,слева,золотистый металлик,Да
Lexus,ES 330,6300000,2004,Алматы,седан,3.3,автомат,250000,передний привод,слева,,Да
Toyota,Camry,2350000,1996,Алматы,седан,2.2,автомат,400000,передний привод,слева,золотистый металлик,Да
Lexus,LX 570,23500000,2010,Алматы,внедорожник,5.7,автомат,,полный привод,слева,черный металлик,Да
Kia,K7,14000000,2019,Алматы,седан,2.4,автомат,87648,передний привод,слева,,Да
Subaru,Forester,3500000,1998,Алматы,кроссовер,2.5,механика,,полный привод,слева,белый,Да
Opel,Vectra,2100000,1998,Алматы,универсал,2,автомат,777,передний привод,слева,красный,Да
Honda,Accord,15300000,2021,Алматы,седан,1.5,автомат,2951,передний привод,слева,,Да
Kia,Carnival,24800000,2022,Алматы,минивэн,3.5,автомат,10402,передний привод,слева,белый,Да
Toyota,Avensis,6200000,2009,Алматы,седан,2,вариатор,317000,передний привод,слева,белый,Да
