Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Camry,14000000,2017,Зайсан,седан,2.5,автомат,145,передний привод,слева,белый,Да
Toyota,Hilux Surf,4500000,1995,Усть-Каменогорск,внедорожник,3,автомат,440000,полный привод,справа,бордовый,Да
ВАЗ (Lada),2114 (хэтчбек),2500000,2010,Усть-Каменогорск,хэтчбек,1.6,механика,250000,передний привод,слева,серый металлик,Да
Mercedes-Benz,190,1300000,1989,Усть-Каменогорск,седан,2,механика,333333,задний привод,слева,синий,Да
Mazda,6,3000000,2003,Усть-Каменогорск,седан,2,автомат,,передний привод,слева,серебристый,Да
Audi,80,1600000,1991,Усть-Каменогорск,седан,2.3,автомат,262000,передний привод,слева,серебристый металлик,Да
Subaru,Outback,9000000,2012,Алтай,универсал,2.5,вариатор,,полный привод,слева,серебристый металлик,Да
BMW,X5,8210000,2007,Усть-Каменогорск,кроссовер,4.8,автомат,241975,полный привод,слева,белый,Да
Toyota,Camry,5300000,2005,Усть-Каменогорск,седан,2.4,автомат,232964,передний привод,слева,серый металлик,Да
Nissan,Almera,1300000,1996,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,,Да
Mitsubishi,Pajero,1000000,1992,Шемонаиха,внедорожник,2.5,автомат,1,полный привод,справа,синий,Да
Toyota,Corolla,4800000,2008,Усть-Каменогорск,седан,1.6,автомат,,передний привод,слева,красный металлик,Да
Toyota,Camry,6800000,2007,Усть-Каменогорск,седан,2.4,автомат,200000,передний привод,слева,серый металлик,Да
Toyota,Camry,7300000,2009,Усть-Каменогорск,седан,2.4,автомат,222000,передний привод,слева,серебристый металлик,Да
Hyundai,Sonata,6700000,2016,Усть-Каменогорск,седан,2,автомат,89000,передний привод,слева,черный,Да
ВАЗ (Lada),2114 (хэтчбек),1150000,2008,Усть-Каменогорск,хэтчбек,1.6,механика,,передний привод,слева,серый металлик,Да
Honda,Inspire,7500000,2008,Усть-Каменогорск,седан,3.5,автомат,141000,передний привод,справа,белый металлик,Да
ВАЗ (Lada),2115 (седан),1700000,2012,Усть-Каменогорск,седан,1.5,механика,,передний привод,слева,белый,Да
Toyota,Estima Lucida,2500000,1997,Усть-Каменогорск,минивэн,2.2,автомат,280000,полный привод,справа,белый металлик,Да
ВАЗ (Lada),Granta 2191 (лифтбек),2300000,2015,Шемонаиха,лифтбек,1.6,механика,,передний привод,слева,,Да
Chery,Tiggo 2,7370000,2023,Усть-Каменогорск,кроссовер,1.5,вариатор,1000,передний привод,слева,,Да
Toyota,Carina E,1500000,1995,Усть-Каменогорск,лифтбек,2,механика,,передний привод,слева,золотистый,Да
Mitsubishi,Montero,3500000,1995,Усть-Каменогорск,внедорожник,3,автомат,,полный привод,слева,синий металлик,Да
Toyota,4Runner,7000000,2000,Усть-Каменогорск,внедорожник,3.4,механика,,полный привод,слева,серебристый металлик,Да
Mitsubishi,Galant,800000,1994,Усть-Каменогорск,хэтчбек,1.8,механика,400000,передний привод,слева,белый,Да
Toyota,Land Cruiser Prado,15500000,2013,Усть-Каменогорск,внедорожник,2.7,автомат,203000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2450000,2013,Усть-Каменогорск,седан,1.6,механика,248000,передний привод,слева,серый,Да
Skoda,Rapid,5500000,2014,Усть-Каменогорск,лифтбек,1.6,автомат,180000,передний привод,слева,белый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),3150000,2014,Усть-Каменогорск,седан,1.6,механика,300000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 230,3100000,1996,Усть-Каменогорск,седан,2.3,автомат,,задний привод,слева,серебристый металлик,Да
Mitsubishi,Delica,4400000,1996,Риддер,минивэн,2.8,автомат,150000,полный привод,справа,зеленый,Да
ВАЗ (Lada),2115 (седан),1000000,2000,Усть-Каменогорск,седан,1.6,механика,350000,передний привод,слева,синий,Да
BMW,318,1350000,1994,Усть-Каменогорск,седан,1.8,механика,176369,задний привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),1800000,2013,Усть-Каменогорск,хэтчбек,1.6,механика,211000,передний привод,слева,белый,Да
Mitsubishi,Xpander,13800000,2022,Усть-Каменогорск,кроссовер,1.5,автомат,28,передний привод,слева,серый металлик,Да
Mercedes-Benz,190,1400000,1991,Шемонаиха,седан,1.8,механика,290000,задний привод,слева,серый,Да
Toyota,Camry,5800000,2004,Усть-Каменогорск,седан,3,автомат,44050,передний привод,слева,серебристый металлик,Да
